season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2010.0,REG,DET,9.0,00-0022156,WR,Bryant Johnson,Bryant,Johnson,Foot,,Probable,Foot,,Full Participation in Practice,2010-11-05T12:46:01.000000+0000
2010.0,REG,DET,9.0,00-0027050,LB,DeAndre Levy,DeAndre,Levy,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-11-05T12:46:01.000000+0000
2010.0,REG,DET,9.0,00-0025441,DE,Turk McBride,Turk,McBride,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-11-05T12:46:01.000000+0000
2010.0,REG,DET,9.0,00-0026498,QB,Matthew Stafford,Matthew,Stafford,Foot,,Probable,Foot,,Full Participation in Practice,2010-11-05T12:46:01.000000+0000
2010.0,REG,DET,9.0,00-0027009,S,Louis Delmas,Louis,Delmas,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-11-05T12:46:01.000000+0000
2010.0,REG,DET,9.0,00-0026996,TE,Brandon Pettigrew,Brandon,Pettigrew,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-11-05T12:46:01.000000+0000
2010.0,REG,GB,9.0,00-0004541,WR,Donald Driver,Donald,Driver,Quadricep,,Out,Quadricep,,Out (Definitely Will Not Play),2010-11-05T11:11:27.000000+0000
2010.0,REG,GB,9.0,00-0026200,CB,Patrick Lee,Patrick,Lee,Ankle,,Out,Ankle,,Out (Definitely Will Not Play),2010-11-05T11:11:35.000000+0000
2010.0,REG,GB,9.0,00-0027753,TE,Andrew Quarless,Andrew,Quarless,Shoulder,,Questionable,Shoulder,,Did Not Participate In Practice,2010-11-05T11:11:48.000000+0000
2010.0,REG,GB,9.0,00-0020515,DE,Ryan Pickett,Ryan,Pickett,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-11-05T11:12:11.000000+0000
2010.0,REG,GB,9.0,00-0019502,T,Mark Tauscher,Mark,Tauscher,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2010-11-05T11:11:57.000000+0000
2010.0,REG,GB,9.0,00-0024262,G,Daryn Colledge,Daryn,Colledge,Back,,Probable,Back,,Full Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0027201,RB,Dimitri Nance,Dimitri,Nance,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0023459,QB,Aaron Rodgers,Aaron,Rodgers,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0019702,T,Chad Clifton,Chad,Clifton,Hamstring,Knee,Probable,Hamstring,Knee,Limited Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0023486,S,Nick Collins,Nick,Collins,Knee,,Probable,Knee,,Limited Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0021706,DE,Cullen Jenkins,Cullen,Jenkins,Calf,,Probable,Calf,,Limited Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0027002,LB,Clay Matthews,Clay,Matthews,Shin,,Probable,Shin,,Limited Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,GB,9.0,00-0018227,CB,Charles Woodson,Charles,Woodson,Toe,,Probable,Toe,,Limited Participation in Practice,2010-11-05T11:11:17.000000+0000
2010.0,REG,HOU,9.0,00-0026258,LB,Xavier Adibi,Xavier,Adibi,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2010-11-05T11:33:40.000000+0000
2010.0,REG,HOU,9.0,00-0023472,DT,Shaun Cody,Shaun,Cody,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-11-05T11:34:09.000000+0000
2010.0,REG,HOU,9.0,00-0024313,TE,Owen Daniels,Owen,Daniels,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2010-11-05T11:34:37.000000+0000
2010.0,REG,HOU,9.0,00-0026417,DE,Jesse Nading,Jesse,Nading,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-11-05T11:35:44.000000+0000
2010.0,REG,HOU,9.0,00-0027684,DT,Earl Mitchell,Earl,Mitchell,Ankle,,Questionable,Ankle,,Full Participation in Practice,2010-11-05T11:35:29.000000+0000
2010.0,REG,HOU,9.0,00-0021225,LB,Kevin Bentley,Kevin,Bentley,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T11:33:54.000000+0000
2010.0,REG,HOU,9.0,00-0023846,G,Mike Brisiel,Mike,Brisiel,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,HOU,9.0,00-0027718,TE,Garrett Graham,Garrett,Graham,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,HOU,9.0,00-0026274,LB,Stanford Keglar,Stanford,Keglar,Thigh,,Probable,Thigh,,Full Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,HOU,9.0,00-0023511,CB,Karl Paymah,Karl,Paymah,Wrist,,Probable,Wrist,,Full Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,HOU,9.0,00-0027703,LB,Darryl Sharpton,Darryl,Sharpton,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,HOU,9.0,00-0022044,WR,Andre Johnson,Andre,Johnson,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,HOU,9.0,00-0023750,DE,Mario Williams,Mario,Williams,Hip,,Probable,Hip,,Limited Participation in Practice,2010-11-05T11:33:29.000000+0000
2010.0,REG,IND,9.0,00-0021146,DE,Dwight Freeney,Dwight,Freeney,,,,Rested,,Full Participation in Practice,2010-11-05T11:57:14.000000+0000
2010.0,REG,IND,9.0,00-0025539,DT,Antonio Johnson,Antonio,Johnson,Knee,,Out,Knee,,Did Not Participate In Practice,2010-11-05T11:58:02.000000+0000
2010.0,REG,IND,9.0,00-0022944,CB,Bob Sanders,Bob,Sanders,Biceps,,Out,Biceps,,Did Not Participate In Practice,2010-11-05T11:57:54.000000+0000
2010.0,REG,IND,9.0,00-0024245,RB,Joseph Addai,Joseph,Addai,Neck,,Doubtful,Neck,,Did Not Participate In Practice,2010-11-05T11:58:11.000000+0000
2010.0,REG,IND,9.0,00-0027761,TE,Brody Eldridge,Brody,Eldridge,Rib,,Questionable,Rib,,Did Not Participate In Practice,2010-11-05T11:58:57.000000+0000
2010.0,REG,IND,9.0,00-0025419,WR,Anthony Gonzalez,Anthony,Gonzalez,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-11-05T11:59:12.000000+0000
2010.0,REG,IND,9.0,00-0026342,RB,Mike Hart,Mike,Hart,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-11-05T11:59:21.000000+0000
2010.0,REG,IND,9.0,00-0027064,CB,Jerraud Powers,Jerraud,Powers,Foot,,Questionable,Foot,,Did Not Participate In Practice,2010-11-05T11:59:53.000000+0000
2010.0,REG,IND,9.0,00-0025523,LB,Clint Session,Clint,Session,Elbow,,Questionable,Elbow,,Did Not Participate In Practice,2010-11-05T12:00:01.000000+0000
2010.0,REG,IND,9.0,00-0026264,CB,Justin Tryon,Justin,Tryon,Foot,,Questionable,Foot,,Did Not Participate In Practice,2010-11-05T12:00:12.000000+0000
2010.0,REG,IND,9.0,00-0027092,WR,Austin Collie,Austin,Collie,Hand,,Questionable,Hand,,Full Participation in Practice,2010-11-05T11:58:26.000000+0000
2010.0,REG,IND,9.0,00-0027831,LB,Kavell Conner,Kavell,Conner,Foot,,Questionable,Foot,,Full Participation in Practice,2010-11-05T11:58:35.000000+0000
2010.0,REG,IND,9.0,00-0020399,T,Ryan Diem,Ryan,Diem,Quad,,Questionable,Quad,,Full Participation in Practice,2010-11-05T11:58:48.000000+0000
2010.0,REG,IND,9.0,00-0026674,CB,Jacob Lacey,Jacob,Lacey,Foot,,Questionable,Foot,,Full Participation in Practice,2010-11-05T11:59:32.000000+0000
2010.0,REG,IND,9.0,00-0022059,DE,Robert Mathis,Robert,Mathis,Knee,,Questionable,Knee,,Full Participation in Practice,2010-11-05T11:59:42.000000+0000
2010.0,REG,KC,9.0,00-0022764,LB,Charlie Anderson,Charlie,Anderson,,,,Not Injury Related,,Out (Definitely Will Not Play),2010-11-05T12:56:56.000000+0000
2010.0,REG,KC,9.0,00-0022350,G,Ryan Lilja,Ryan,Lilja,Hand,,Questionable,Hand,,Full Participation in Practice,2010-11-05T13:03:02.000000+0000
2010.0,REG,KC,9.0,00-0027736,S,Kendrick Lewis,Kendrick,Lewis,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-11-05T12:57:37.000000+0000
2010.0,REG,KC,9.0,00-0027651,WR,Dexter McCluster,Dexter,McCluster,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-11-05T12:57:47.000000+0000
2010.0,REG,MIA,9.0,00-0022067,S,Yeremiah Bell,Yeremiah,Bell,Toe,,Questionable,Toe,,Limited Participation in Practice,2010-11-05T11:00:23.000000+0000
2010.0,REG,MIA,9.0,00-0024172,RB,Patrick Cobbs,Patrick,Cobbs,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-11-05T11:00:50.000000+0000
2010.0,REG,MIA,9.0,00-0023505,LB,Channing Crowder,Channing,Crowder,Thumb,,Probable,Thumb,,Full Participation in Practice,2010-11-05T11:01:17.000000+0000
2010.0,REG,MIN,9.0,00-0022807,WR,Bernard Berrian,Bernard,Berrian,,,,Groin,,Limited Participation in Practice,2010-11-05T11:58:59.000000+0000
2010.0,REG,MIN,9.0,00-0026998,WR,Percy Harvin,Percy,Harvin,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-11-05T12:01:31.000000+0000
2010.0,REG,MIN,9.0,00-0021943,CB,Frank Walker,Frank,Walker,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-11-05T12:01:19.000000+0000
2010.0,REG,MIN,9.0,00-0027058,CB,Asher Allen,Asher,Allen,Back,,Probable,Back,,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0027649,CB,Chris Cook,Chris,Cook,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0005106,QB,Brett Favre,Brett,Favre,Foot,Ankle,Probable,Foot,Ankle,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0021197,LB,Ben Leber,Ben,Leber,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0021157,CB,Lito Sheppard,Lito,Sheppard,Hand,,Probable,Hand,,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0026327,C,John Sullivan,John,Sullivan,Calf,,Probable,Calf,,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0017899,DT,Pat Williams,Pat,Williams,Elbow,,Probable,Elbow,,Full Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,MIN,9.0,00-0027760,G,Chris DeGeare,Chris,DeGeare,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-11-05T12:01:05.000000+0000
2010.0,REG,NE,9.0,00-0027713,TE,Aaron Hernandez,Aaron,Hernandez,,,,Not Injury Related,,Did Not Participate In Practice,2010-11-03T12:52:27.000000+0000
2010.0,REG,NE,9.0,00-0024442,S,Jarrad Page,Jarrad,Page,Calf,,Out,Calf,,Did Not Participate In Practice,2010-11-05T12:46:40.000000+0000
2010.0,REG,NE,9.0,00-0016098,RB,Fred Taylor,Fred,Taylor,Toe,,Out,Toe,,Did Not Participate In Practice,2010-11-05T12:47:02.000000+0000
2010.0,REG,NE,9.0,00-0021192,WR,Deion Branch,Deion,Branch,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-11-05T12:46:15.000000+0000
2010.0,REG,NE,9.0,00-0027010,S,Patrick Chung,Patrick,Chung,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-11-05T12:46:26.000000+0000
2010.0,REG,NE,9.0,00-0026293,WR,Matt Slater,Matt,Slater,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-11-05T12:46:52.000000+0000
2010.0,REG,NE,9.0,00-0022038,LB,Tully Banta-Cain,Tully,Banta-Cain,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2010-11-05T12:47:29.000000+0000
2010.0,REG,NE,9.0,00-0019596,QB,Tom Brady,Tom,Brady,right Shoulder,,Probable,right Shoulder,,Full Participation in Practice,2010-11-05T12:45:46.000000+0000
2010.0,REG,NE,9.0,00-0027668,LB,Brandon Spikes,Brandon,Spikes,Knee,,Probable,Knee,,Limited Participation in Practice,2010-11-05T12:48:06.000000+0000
2010.0,REG,NO,9.0,00-0027882,CB,Patrick Robinson,Patrick,Robinson,Ankle,,Out,Ankle,,Did Not Participate In Practice,2010-11-05T11:47:09.000000+0000
2010.0,REG,NO,9.0,00-0024813,RB,Pierre Thomas,Pierre,Thomas,Ankle,,Out,Ankle,,Did Not Participate In Practice,2010-11-05T11:47:17.000000+0000
2010.0,REG,NO,9.0,00-0024217,RB,Reggie Bush,Reggie,Bush,Fibula,,Doubtful,Fibula,,Limited Participation in Practice,2010-11-05T11:46:51.000000+0000
2010.0,REG,NO,9.0,00-0013255,S,Pierson Prioleau,Pierson,Prioleau,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-11-05T11:46:35.000000+0000
2010.0,REG,NO,9.0,00-0024466,WR,Marques Colston,Marques,Colston,Hand,,Probable,Hand,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0021267,C,Jonathan Goodwin,Jonathan,Goodwin,Groin,,Probable,Groin,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0022527,CB,Jabari Greer,Jabari,Greer,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0025824,K,Garrett Hartley,Garrett,Hartley,right Ankle,,Probable,right Ankle,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0027531,RB,Chris Ivory,Chris,Ivory,Concussion,,Probable,Concussion,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0026180,CB,Tracy Porter,Tracy,Porter,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0022040,LB,Scott Shanle,Scott,Shanle,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NO,9.0,00-0022078,T,Jon Stinchcomb,Jon,Stinchcomb,Knee,,Probable,Knee,,Limited Participation in Practice,2010-11-05T11:46:17.000000+0000
2010.0,REG,NYG,9.0,00-0027036,T,Will Beatty,Will,Beatty,Foot,,Out,Foot,,Did Not Participate In Practice,2010-11-05T10:18:56.000000+0000
2010.0,REG,NYG,9.0,00-0023683,RB,Madison Hedgecock,Madison,Hedgecock,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2010-11-05T10:19:05.000000+0000
2010.0,REG,NYG,9.0,00-0019276,C,Shaun O'Hara,Shaun,O'Hara,Foot,,Out,Foot,,Did Not Participate In Practice,2010-11-05T10:19:16.000000+0000
2010.0,REG,NYG,9.0,00-0025951,WR,Darius Reynaud,Darius,Reynaud,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-11-05T10:19:43.000000+0000
2010.0,REG,NYG,9.0,00-0020463,T,Kareem McKenzie,Kareem,McKenzie,Illness,,Probable,Illness,,Full Participation in Practice,2010-11-05T10:18:47.000000+0000
2010.0,REG,NYG,9.0,00-0024467,DE,Dave Tollefson,Dave,Tollefson,Illness,,Probable,Illness,,Full Participation in Practice,2010-11-05T10:18:47.000000+0000
2010.0,REG,NYG,9.0,00-0021977,DE,Osi Umenyiora,Osi,Umenyiora,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T10:18:47.000000+0000
2010.0,REG,NYG,9.0,00-0024311,LB,Gerris Wilkinson,Gerris,Wilkinson,Hand,,Probable,Hand,,Full Participation in Practice,2010-11-05T10:18:47.000000+0000
2010.0,REG,NYJ,9.0,00-0025434,LB,David Harris,David,Harris,Back,,Probable,Back,,Full Participation in Practice,2010-11-05T12:26:39.000000+0000
2010.0,REG,NYJ,9.0,00-0022120,LB,Calvin Pace,Calvin,Pace,Foot,,Probable,Foot,,Full Participation in Practice,2010-11-05T12:26:39.000000+0000
2010.0,REG,NYJ,9.0,00-0023469,S,Brodney Pool,Brodney,Pool,Head,,Probable,Head,,Full Participation in Practice,2010-11-05T12:26:39.000000+0000
2010.0,REG,NYJ,9.0,00-0025401,CB,Darrelle Revis,Darrelle,Revis,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-11-05T12:26:39.000000+0000
2010.0,REG,OAK,9.0,00-0021144,DT,John Henderson,John,Henderson,Foot,,Out,Foot,,Did Not Participate In Practice,2010-11-05T12:47:44.000000+0000
2010.0,REG,OAK,9.0,00-0027089,WR,Louis Murphy,Louis,Murphy,Chest,,Out,Chest,,Did Not Participate In Practice,2010-11-05T12:48:11.000000+0000
2010.0,REG,OAK,9.0,00-0026366,WR,Chaz Schilens,Chaz,Schilens,Knee,,Out,Knee,,Did Not Participate In Practice,2010-11-05T12:48:21.000000+0000
2010.0,REG,OAK,9.0,00-0022077,CB,Nnamdi Asomugha,Nnamdi,Asomugha,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2010-11-05T12:47:27.000000+0000
2010.0,REG,OAK,9.0,00-0025425,TE,Zach Miller,Zach,Miller,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2010-11-05T12:47:59.000000+0000
2010.0,REG,OAK,9.0,00-0024201,S,Hiram Eugene,Hiram,Eugene,Pectoral,,Questionable,Pectoral,,Limited Participation in Practice,2010-11-05T12:47:36.000000+0000
2010.0,REG,OAK,9.0,00-0024408,QB,Bruce Gradkowski,Bruce,Gradkowski,right Shoulder,,Probable,right Shoulder,,Limited Participation in Practice,2010-11-05T12:47:15.000000+0000
2010.0,REG,OAK,9.0,00-0026983,WR,Darrius Heyward-Bey,Darrius,Heyward-Bey,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2010-11-05T12:47:15.000000+0000
2010.0,REG,OAK,9.0,00-0025447,C,Samson Satele,Samson,Satele,Knee,,Probable,Knee,,Limited Participation in Practice,2010-11-05T12:47:15.000000+0000
2010.0,REG,PHI,9.0,00-0026370,T,King Dunlap,King,Dunlap,Knee,,Out,Knee,,Did Not Participate In Practice,2010-11-05T10:54:29.000000+0000
2010.0,REG,PHI,9.0,00-0023519,CB,Ellis Hobbs,Ellis,Hobbs,Hip,,Out,Hip,,Did Not Participate In Practice,2010-11-05T10:54:35.000000+0000
2010.0,REG,PHI,9.0,00-0024229,DT,Brodrick Bunkley,Brodrick,Bunkley,Elbow,,Probable,Elbow,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PHI,9.0,00-0024156,G,Nick Cole,Nick,Cole,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PHI,9.0,00-0027865,DE,Brandon Graham,Brandon,Graham,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PHI,9.0,00-0026189,WR,DeSean Jackson,DeSean,Jackson,Concussion,,Probable,Concussion,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PHI,9.0,00-0019986,DE,Juqua Parker,Juqua,Parker,Hip,,Probable,Hip,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PHI,9.0,00-0022531,T,Jason Peters,Jason,Peters,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PHI,9.0,00-0020245,QB,Michael Vick,Michael,Vick,Rib,,Probable,Rib,,Full Participation in Practice,2010-11-05T10:54:19.000000+0000
2010.0,REG,PIT,9.0,00-0015080,DE,Aaron Smith,Aaron,Smith,Triceps,,Out,Triceps,,Did Not Participate In Practice,2010-11-06T09:55:25.000000+0000
2010.0,REG,SD,9.0,00-0022737,K,Nate Kaeding,Nate,Kaeding,right Groin,,Out,right Groin,,Did Not Participate In Practice,2010-11-05T12:22:10.000000+0000
2010.0,REG,SD,9.0,00-0022414,WR,Malcom Floyd,Malcom,Floyd,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2010-11-05T12:21:19.000000+0000
2010.0,REG,SD,9.0,00-0021547,TE,Antonio Gates,Antonio,Gates,Toe,Foot,Doubtful,Toe,Foot,Did Not Participate In Practice,2010-11-05T12:21:42.000000+0000
2010.0,REG,SD,9.0,00-0025559,WR,Legedu Naanee,Legedu,Naanee,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2010-11-05T12:22:23.000000+0000
2010.0,REG,SD,9.0,00-0025627,LB,Brandon Siler,Brandon,Siler,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2010-11-05T12:22:30.000000+0000
2010.0,REG,SD,9.0,00-0026992,LB,Larry English,Larry,English,Foot,,Questionable,Foot,,Limited Participation in Practice,2010-11-05T12:21:09.000000+0000
2010.0,REG,SD,9.0,00-0027585,WR,Richard Goodman,Richard,Goodman,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-11-05T12:21:58.000000+0000
2010.0,REG,SD,9.0,00-0021381,CB,Quentin Jammer,Quentin,Jammer,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2010-11-05T12:22:50.000000+0000
2010.0,REG,SD,9.0,00-0023477,LB,Kevin Burnett,Kevin,Burnett,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-11-05T12:20:56.000000+0000
2010.0,REG,SD,9.0,00-0021546,G,Kris Dielman,Kris,Dielman,Neck,,Probable,Neck,,Full Participation in Practice,2010-11-05T12:20:56.000000+0000
2010.0,REG,SEA,9.0,00-0021577,DE,Chris Clemons,Chris,Clemons,,,,Coach's Decision,,Did Not Participate In Practice,2010-11-03T15:31:42.000000+0000
2010.0,REG,SEA,9.0,00-0021178,T,Chester Pitts,Chester,Pitts,,,,Not Injury Related,,Did Not Participate In Practice,2010-11-05T13:44:00.000000+0000
2010.0,REG,SEA,9.0,00-0022409,S,Jordan Babineaux,Jordan,Babineaux,,,,Illness,,Full Participation in Practice,2010-11-04T15:41:15.000000+0000
2010.0,REG,SEA,9.0,00-0023461,C,Chris Spencer,Chris,Spencer,,,,Neck,,Full Participation in Practice,2010-11-04T15:41:50.000000+0000
2010.0,REG,SEA,9.0,00-0021684,DT,Colin Cole,Colin,Cole,Ankle,,Out,Ankle,,Out (Definitely Will Not Play),2010-11-05T13:44:49.000000+0000
2010.0,REG,SEA,9.0,00-0007091,QB,Matt Hasselbeck,Matt,Hasselbeck,Head,,Out,Head,,Out (Definitely Will Not Play),2010-11-05T13:44:57.000000+0000
2010.0,REG,SEA,9.0,00-0027891,WR,Golden Tate,Golden,Tate,Ankle,,Out,Ankle,,Out (Definitely Will Not Play),2010-11-05T13:46:01.000000+0000
2010.0,REG,SEA,9.0,00-0027859,T,Russell Okung,Russell,Okung,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2010-11-05T13:45:19.000000+0000
2010.0,REG,SEA,9.0,00-0024315,RB,Michael Robinson,Michael,Robinson,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2010-11-05T13:45:51.000000+0000
2010.0,REG,SEA,9.0,00-0025472,DT,Brandon Mebane,Brandon,Mebane,Calf,,Questionable,Calf,,Limited Participation in Practice,2010-11-05T13:45:08.000000+0000
2010.0,REG,SEA,9.0,00-0025826,T,Tyler Polumbus,Tyler,Polumbus,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-11-05T13:45:43.000000+0000
2010.0,REG,SEA,9.0,00-0023452,WR,Mike Williams,Mike,Williams,Knee,,Probable,Knee,,Full Participation in Practice,2010-11-05T13:43:29.000000+0000
2010.0,REG,TB,9.0,00-0022157,C,Jeff Faine,Jeff,Faine,Quadricep,,Out,Quadricep,,Did Not Participate In Practice,2010-11-05T12:29:08.000000+0000
2010.0,REG,TB,9.0,00-0021755,RB,Earnest Graham,Earnest,Graham,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2010-11-05T12:29:15.000000+0000
2010.0,REG,TB,9.0,00-0021382,DT,Ryan Sims,Ryan,Sims,Knee,,Out,Knee,,Did Not Participate In Practice,2010-11-05T12:29:33.000000+0000
2010.0,REG,TB,9.0,00-0024274,T,Jeremy Trueblood,Jeremy,Trueblood,Knee,,Out,Knee,,Did Not Participate In Practice,2010-11-05T12:30:13.000000+0000
2010.0,REG,TB,9.0,00-0026953,WR,Sammie Stroughter,Sammie,Stroughter,Foot,,Questionable,Foot,,Did Not Participate In Practice,2010-11-05T12:29:46.000000+0000
