season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2013.0,REG,DET,12.0,00-0026227,DT,Andre Fluellen,Andre,Fluellen,Thigh,,Probable,Thigh,,Full Participation in Practice,2013-11-22T13:01:28.000000+0000
2013.0,REG,DET,12.0,00-0029216,CB,Jonte Green,Jonte,Green,Illness,,Probable,Illness,,Full Participation in Practice,2013-11-22T13:02:16.000000+0000
2013.0,REG,DET,12.0,00-0025596,T,Corey Hilliard,Corey,Hilliard,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T13:02:36.000000+0000
2013.0,REG,DET,12.0,00-0030065,G,Larry Warford,Larry,Warford,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-22T13:03:16.000000+0000
2013.0,REG,DET,12.0,00-0030059,DE,Ezekiel Ansah,Ezekiel,Ansah,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-11-22T13:00:50.000000+0000
2013.0,REG,DET,12.0,00-0025389,WR,Calvin Johnson,Calvin,Johnson,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T13:02:48.000000+0000
2013.0,REG,DET,12.0,00-0026996,TE,Brandon Pettigrew,Brandon,Pettigrew,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T13:03:00.000000+0000
2013.0,REG,GB,12.0,00-0029187,T,Don Barclay,Don,Barclay,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-22T11:31:11.000000+0000
2013.0,REG,GB,12.0,00-0029261,CB,Casey Hayward,Casey,Hayward,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-11-22T11:31:19.000000+0000
2013.0,REG,GB,12.0,00-0029355,CB,James Nixon,James,Nixon,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-22T11:31:42.000000+0000
2013.0,REG,GB,12.0,00-0029408,LB,Nick Perry,Nick,Perry,Foot,Ankle,Out,Foot,Ankle,Did Not Participate In Practice,2013-11-22T11:31:51.000000+0000
2013.0,REG,GB,12.0,00-0023459,QB,Aaron Rodgers,Aaron,Rodgers,Collarbone,,Out,Collarbone,,Did Not Participate In Practice,2013-11-22T11:32:01.000000+0000
2013.0,REG,GB,12.0,00-0024397,DE,Johnny Jolly,Johnny,Jolly,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2013-11-22T11:31:29.000000+0000
2013.0,REG,GB,12.0,00-0027440,CB,Sam Shields,Sam,Shields,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2013-11-22T11:32:09.000000+0000
2013.0,REG,GB,12.0,00-0030090,CB,Micah Hyde,Micah,Hyde,Groin,,Probable,Groin,,Did Not Participate In Practice,2013-11-22T11:31:04.000000+0000
2013.0,REG,GB,12.0,00-0027002,LB,Clay Matthews,Clay,Matthews,Thumb,,Probable,Thumb,,Full Participation in Practice,2013-11-22T11:31:04.000000+0000
2013.0,REG,GB,12.0,00-0030131,LB,Andy Mulumba,Andy,Mulumba,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-22T11:31:04.000000+0000
2013.0,REG,GB,12.0,00-0027664,DE,Mike Neal,Mike,Neal,Abdomen,,Probable,Abdomen,,Limited Participation in Practice,2013-11-22T11:31:04.000000+0000
2013.0,REG,GB,12.0,00-0020515,DT,Ryan Pickett,Ryan,Pickett,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T11:31:04.000000+0000
2013.0,REG,GB,12.0,00-0026784,C,Evan Smith,Evan,Smith,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T11:31:04.000000+0000
2013.0,REG,HOU,12.0,00-0027872,CB,Kareem Jackson,Kareem,Jackson,Ribs,,Out,Ribs,,Did Not Participate In Practice,2013-11-22T11:49:57.000000+0000
2013.0,REG,HOU,12.0,00-0025902,CB,Elbert Mack,Elbert,Mack,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-11-22T11:50:08.000000+0000
2013.0,REG,HOU,12.0,00-0030245,S,Jawanza Starling,Jawanza,Starling,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-11-22T11:50:25.000000+0000
2013.0,REG,HOU,12.0,00-0028127,LB,Mike Mohamed,Mike,Mohamed,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2013-11-22T11:50:48.000000+0000
2013.0,REG,HOU,12.0,00-0027703,LB,Darryl Sharpton,Darryl,Sharpton,Foot/Toe/Back,,Questionable,Foot/Toe/Back,,Limited Participation in Practice,2013-11-22T11:51:02.000000+0000
2013.0,REG,HOU,12.0,00-0028251,LB,Jeff Tarpinian,Jeff,Tarpinian,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-11-22T11:51:09.000000+0000
2013.0,REG,HOU,12.0,00-0026166,T,Duane Brown,Duane,Brown,Illness,,Probable,Illness,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0030108,TE,Ryan Griffin,Ryan,Griffin,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,Illness,,Probable,Illness,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0029413,C,Ben Jones,Ben,Jones,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0028082,S,Shiloh Keo,Shiloh,Keo,Achilles,Hamstring,Probable,Achilles,Hamstring,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0026340,LB,Joe Mays,Joe,Mays,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0023633,C,Chris Myers,Chris,Myers,Throat,,Probable,Throat,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0028152,T,Derek Newton,Derek,Newton,Knee,Elbow,Probable,Knee,Elbow,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0027949,DE,J.J. Watt,J.J.,Watt,Back,,Probable,Back,,Full Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0029522,G,Cody White,Cody,White,Neck,,Probable,Neck,,Full Participation in Practice,2013-11-22T11:51:25.000000+0000
2013.0,REG,HOU,12.0,00-0022131,G,Wade Smith,Wade,Smith,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,HOU,12.0,00-0027890,RB,Ben Tate,Ben,Tate,Ribs/Ankle/Toe,,Probable,Ribs/Ankle/Toe,,Limited Participation in Practice,2013-11-22T11:49:39.000000+0000
2013.0,REG,IND,12.0,00-0027831,LB,Kavell Conner,Kavell,Conner,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-11-22T10:44:30.000000+0000
2013.0,REG,IND,12.0,00-0028178,RB,Stanley Havili,Stanley,Havili,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-11-22T10:43:26.000000+0000
2013.0,REG,IND,12.0,00-0026910,CB,Gregory Toler,Gregory,Toler,Groin,,Out,Groin,,Did Not Participate In Practice,2013-11-22T10:44:03.000000+0000
2013.0,REG,IND,12.0,00-0027503,CB,Josh Gordy,Josh,Gordy,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-11-22T10:43:05.000000+0000
2013.0,REG,IND,12.0,00-0025393,S,LaRon Landry,LaRon,Landry,Toe,,Questionable,Toe,,Limited Participation in Practice,2013-11-22T10:43:48.000000+0000
2013.0,REG,IND,12.0,00-0029675,RB,Trent Richardson,Trent,Richardson,Calf,,Questionable,Calf,,Limited Participation in Practice,2013-11-22T10:45:01.000000+0000
2013.0,REG,IND,12.0,00-0026983,WR,Darrius Heyward-Bey,Darrius,Heyward-Bey,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-22T10:42:39.000000+0000
2013.0,REG,IND,12.0,00-0028895,S,Delano Howell,Delano,Howell,Neck,,Probable,Neck,,Full Participation in Practice,2013-11-22T10:42:39.000000+0000
2013.0,REG,IND,12.0,00-0029588,RB,Dan Herron,Dan,Herron,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-11-22T10:42:39.000000+0000
2013.0,REG,JAX,12.0,00-0022695,DE,Jason Babin,Jason,Babin,,,,Not Injury Related,,Full Participation in Practice,2013-11-22T09:57:36.000000+0000
2013.0,REG,JAX,12.0,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,,,,Not Injury Related,,Full Participation in Practice,2013-11-22T09:57:36.000000+0000
2013.0,REG,JAX,12.0,00-0027038,DT,Sen'Derrick Marks,Sen'Derrick,Marks,,,,Not Injury Related,,Full Participation in Practice,2013-11-22T09:57:36.000000+0000
2013.0,REG,JAX,12.0,00-0018956,C,Brad Meester,Brad,Meester,,,,Not Injury Related,,Full Participation in Practice,2013-11-22T09:57:36.000000+0000
2013.0,REG,JAX,12.0,00-0028174,WR,Stephen Burton,Stephen,Burton,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-11-22T10:01:25.000000+0000
2013.0,REG,JAX,12.0,00-0027349,WR,Stephen Williams,Stephen,Williams,Achilles,,Out,Achilles,,Did Not Participate In Practice,2013-11-22T10:04:04.000000+0000
2013.0,REG,JAX,12.0,00-0024330,CB,Will Blackmon,Will,Blackmon,Shoulder,,Questionable,Shoulder,,Did Not Participate In Practice,2013-11-22T10:01:01.000000+0000
2013.0,REG,JAX,12.0,00-0029155,WR,Mike Brown,Mike,Brown,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2013-11-22T10:01:14.000000+0000
2013.0,REG,JAX,12.0,00-0026315,LB,Geno Hayes,Geno,Hayes,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-22T10:01:52.000000+0000
2013.0,REG,JAX,12.0,00-0030539,CB,Dwayne Gratz,Dwayne,Gratz,Hip,,Probable,Hip,,Full Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0029183,TE,Danny Noble,Danny,Noble,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0025421,LB,Paul Posluszny,Paul,Posluszny,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0028014,G,Will Rackley,Will,Rackley,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0029142,S,Winston Guy,Winston,Guy,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0029946,DT,Abry Jones,Abry,Jones,Back,,Probable,Back,,Limited Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0027055,DT,Roy Miller,Roy,Miller,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0028052,WR,Cecil Shorts,Cecil,Shorts,Groin,,Probable,Groin,,Limited Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,JAX,12.0,00-0028606,WR,Kerry Taylor,Kerry,Taylor,Toe,,Probable,Toe,,Limited Participation in Practice,2013-11-22T10:00:35.000000+0000
2013.0,REG,KC,12.0,00-0025689,DE,Mike Devito,Mike,Devito,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-22T12:37:34.000000+0000
2013.0,REG,KC,12.0,00-0030584,T,Eric Fisher,Eric,Fisher,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2013-11-22T12:37:41.000000+0000
2013.0,REG,KC,12.0,00-0027673,G,Jon Asamoah,Jon,Asamoah,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2013-11-22T12:37:26.000000+0000
2013.0,REG,KC,12.0,00-0026980,DE,Tyson Jackson,Tyson,Jackson,Abdomen,,Questionable,Abdomen,,Limited Participation in Practice,2013-11-22T12:37:54.000000+0000
2013.0,REG,KC,12.0,00-0030109,DE,Mike Catapano,Mike,Catapano,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-22T12:37:19.000000+0000
2013.0,REG,KC,12.0,00-0030462,S,Sanders Commings,Sanders,Commings,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-22T12:37:19.000000+0000
2013.0,REG,KC,12.0,00-0024268,TE,Anthony Fasano,Anthony,Fasano,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2013-11-22T12:37:19.000000+0000
2013.0,REG,KC,12.0,00-0023449,LB,Derrick Johnson,Derrick,Johnson,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-22T12:37:19.000000+0000
2013.0,REG,KC,12.0,00-0028074,RB,Anthony Sherman,Anthony,Sherman,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T12:37:19.000000+0000
2013.0,REG,MIA,12.0,00-0029593,T,Jonathan Martin,Jonathan,Martin,Illness,,Out,Illness,,Out (Definitely Will Not Play),2013-11-22T11:50:02.000000+0000
2013.0,REG,MIA,12.0,00-0027953,C,Mike Pouncey,Mike,Pouncey,Illness,,Doubtful,Illness,,Did Not Participate In Practice,2013-11-22T11:50:30.000000+0000
2013.0,REG,MIA,12.0,00-0023727,CB,Dimitri Patterson,Dimitri,Patterson,Groin,,Doubtful,Groin,,Limited Participation in Practice,2013-11-22T11:50:15.000000+0000
2013.0,REG,MIA,12.0,00-0027115,S,Chris Clemons,Chris,Clemons,Knee,Shoulder,Probable,Knee,Shoulder,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0026857,LB,Dannell Ellerbe,Dannell,Ellerbe,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0027762,S,Reshad Jones,Reshad,Jones,Groin,,Probable,Groin,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0029580,WR,Rishard Matthews,Rishard,Matthews,Back,,Probable,Back,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0027883,LB,Koa Misi,Koa,Misi,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0029111,DE,Derrick Shelby,Derrick,Shelby,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0028000,RB,Daniel Thomas,Daniel,Thomas,Ribs,,Probable,Ribs,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0026901,WR,Mike Wallace,Mike,Wallace,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIA,12.0,00-0028173,S,Jimmy Wilson,Jimmy,Wilson,Abdomen,,Probable,Abdomen,,Full Participation in Practice,2013-11-22T11:49:55.000000+0000
2013.0,REG,MIN,12.0,00-0025945,LB,Erin Henderson,Erin,Henderson,Not Injury Related,,Out,Not Injury Related,,Did Not Participate In Practice,2013-11-22T11:02:58.000000+0000
2013.0,REG,MIN,12.0,00-0029691,CB,Josh Robinson,Josh,Robinson,Chest,,Out,Chest,,Did Not Participate In Practice,2013-11-22T11:02:40.000000+0000
2013.0,REG,MIN,12.0,00-0027981,TE,Kyle Rudolph,Kyle,Rudolph,Foot,,Out,Foot,,Did Not Participate In Practice,2013-11-22T11:02:48.000000+0000
2013.0,REG,MIN,12.0,00-0025489,DE,Brian Robison,Brian,Robison,Neck,,Questionable,Neck,,Did Not Participate In Practice,2013-11-22T11:03:24.000000+0000
2013.0,REG,MIN,12.0,00-0024267,WR,Greg Jennings,Greg,Jennings,Achilles,,Questionable,Achilles,,Limited Participation in Practice,2013-11-22T11:03:58.000000+0000
2013.0,REG,MIN,12.0,00-0030392,LB,Michael Mauti,Michael,Mauti,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-22T11:03:47.000000+0000
2013.0,REG,MIN,12.0,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-11-22T11:03:08.000000+0000
2013.0,REG,MIN,12.0,00-0026327,C,John Sullivan,John,Sullivan,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2013-11-22T11:03:37.000000+0000
2013.0,REG,MIN,12.0,00-0022740,DE,Jared Allen,Jared,Allen,Back,,Probable,Back,,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,MIN,12.0,00-0028198,RB,Matt Asiata,Matt,Asiata,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,MIN,12.0,00-0029587,TE,Rhett Ellison,Rhett,Ellison,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,MIN,12.0,00-0024426,DT,Fred Evans,Fred,Evans,Knee,Shoulder,Probable,Knee,Shoulder,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,MIN,12.0,00-0024232,LB,Chad Greenway,Chad,Greenway,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,MIN,12.0,00-0026292,DT,Letroy Guion,Letroy,Guion,Chest,,Probable,Chest,,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,MIN,12.0,00-0027950,QB,Christian Ponder,Christian,Ponder,left Shoulder,,Probable,left Shoulder,,Full Participation in Practice,2013-11-22T11:02:31.000000+0000
2013.0,REG,NE,12.0,00-0027732,TE,Michael Hoomanawanui,Michael,Hoomanawanui,Knee,,Out,Knee,,Did Not Participate In Practice,2013-11-22T13:05:28.000000+0000
2013.0,REG,NE,12.0,00-0026071,CB,Kyle Arrington,Kyle,Arrington,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-11-22T13:05:38.000000+0000
2013.0,REG,NE,12.0,00-0029596,CB,Alfonzo Dennard,Alfonzo,Dennard,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-22T13:05:45.000000+0000
2013.0,REG,NE,12.0,00-0023998,S,Steve Gregory,Steve,Gregory,Finger,,Questionable,Finger,,Limited Participation in Practice,2013-11-22T13:05:51.000000+0000
2013.0,REG,NE,12.0,00-0026160,CB,Aqib Talib,Aqib,Talib,Hip,,Questionable,Hip,,Limited Participation in Practice,2013-11-22T13:06:01.000000+0000
2013.0,REG,NE,12.0,00-0024332,RB,Leon Washington,Leon,Washington,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-11-22T13:06:10.000000+0000
2013.0,REG,NE,12.0,00-0019596,QB,Tom Brady,Tom,Brady,right Shoulder,,Probable,right Shoulder,,Full Participation in Practice,2013-11-22T13:05:15.000000+0000
2013.0,REG,NE,12.0,00-0026293,WR,Matt Slater,Matt,Slater,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-22T13:05:15.000000+0000
2013.0,REG,NE,12.0,00-0027994,RB,Shane Vereen,Shane,Vereen,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-11-22T13:05:15.000000+0000
2013.0,REG,NE,12.0,00-0026035,WR,Danny Amendola,Danny,Amendola,Groin,,Probable,Groin,,Limited Participation in Practice,2013-11-22T13:05:15.000000+0000
2013.0,REG,NE,12.0,00-0027656,TE,Rob Gronkowski,Rob,Gronkowski,Back,Forearm / Hamstring,Probable,Back,Forearm / Hamstring,Limited Participation in Practice,2013-11-22T13:05:15.000000+0000
2013.0,REG,NE,12.0,00-0027668,LB,Brandon Spikes,Brandon,Spikes,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T13:05:15.000000+0000
2013.0,REG,NO,12.0,00-0022527,CB,Jabari Greer,Jabari,Greer,Knee,,Out,Knee,,Out (Definitely Will Not Play),2013-11-20T12:01:45.000000+0000
2013.0,REG,NO,12.0,00-0024323,G,Jahri Evans,Jahri,Evans,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2013-11-20T12:01:33.000000+0000
2013.0,REG,NO,12.0,00-0023564,RB,Darren Sproles,Darren,Sproles,Knee,Ankle,Questionable,Knee,Ankle,Did Not Participate In Practice,2013-11-20T12:02:07.000000+0000
2013.0,REG,NO,12.0,00-0023008,CB,Chris Carr,Chris,Carr,Hip,Back,Questionable,Hip,Back,Limited Participation in Practice,2013-11-20T12:01:26.000000+0000
2013.0,REG,NO,12.0,00-0025416,G,Ben Grubbs,Ben,Grubbs,Neck,,Questionable,Neck,,Limited Participation in Practice,2013-11-20T12:01:51.000000+0000
2013.0,REG,NO,12.0,00-0029657,DE,Akiem Hicks,Akiem,Hicks,Back,,Questionable,Back,,Limited Participation in Practice,2013-11-20T12:01:58.000000+0000
2013.0,REG,NO,12.0,00-0030224,CB,Rod Sweeting,Rod,Sweeting,Hip,,Questionable,Hip,,Limited Participation in Practice,2013-11-20T12:02:13.000000+0000
2013.0,REG,NO,12.0,00-0030060,S,Kenny Vaccaro,Kenny,Vaccaro,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2013-11-20T12:02:24.000000+0000
2013.0,REG,NO,12.0,00-0029208,DT,Tyrunn Walker,Tyrunn,Walker,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-20T12:02:29.000000+0000
2013.0,REG,NO,12.0,00-0022943,TE,Benjamin Watson,Benjamin,Watson,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2013-11-20T12:02:35.000000+0000
2013.0,REG,NO,12.0,00-0030217,G,Tim Lelito,Tim,Lelito,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2013-11-20T12:02:47.000000+0000
2013.0,REG,NO,12.0,00-0027696,TE,Jimmy Graham,Jimmy,Graham,Elbow,Foot,Probable,Elbow,Foot,Limited Participation in Practice,2013-11-20T12:01:38.000000+0000
2013.0,REG,NO,12.0,00-0027962,DE,Cameron Jordan,Cameron,Jordan,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-11-20T12:01:19.000000+0000
2013.0,REG,NO,12.0,00-0026177,LB,Curtis Lofton,Curtis,Lofton,Hamstring,Ankle,Probable,Hamstring,Ankle,Limited Participation in Practice,2013-11-20T12:01:19.000000+0000
2013.0,REG,NYG,12.0,00-0023478,CB,Corey Webster,Corey,Webster,Groin,Ankle,Out,Groin,Ankle,Limited Participation in Practice,2013-11-22T10:28:28.000000+0000
2013.0,REG,NYG,12.0,00-0023545,RB,Brandon Jacobs,Brandon,Jacobs,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-11-22T10:28:07.000000+0000
2013.0,REG,NYG,12.0,00-0027005,WR,Hakeem Nicks,Hakeem,Nicks,Abdomen,,Questionable,Abdomen,,Limited Participation in Practice,2013-11-22T10:28:17.000000+0000
2013.0,REG,NYG,12.0,00-0027739,RB,John Conner,John,Conner,Hip,,Probable,Hip,,Limited Participation in Practice,2013-11-22T10:27:58.000000+0000
2013.0,REG,NYG,12.0,00-0025608,CB,Trumaine McBride,Trumaine,McBride,Hip,,Probable,Hip,,Limited Participation in Practice,2013-11-22T10:27:58.000000+0000
2013.0,REG,NYG,12.0,00-0027867,DE,Jason Pierre-Paul,Jason,Pierre-Paul,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-11-22T10:27:58.000000+0000
2013.0,REG,NYG,12.0,00-0026203,CB,Terrell Thomas,Terrell,Thomas,Knee,,Probable,Knee,,Limited Participation in Practice,2013-11-22T10:27:58.000000+0000
2013.0,REG,NYJ,12.0,00-0028091,WR,Jeremy Kerley,Jeremy,Kerley,Elbow,,Doubtful,Elbow,,Limited Participation in Practice,2013-11-22T10:47:33.000000+0000
2013.0,REG,NYJ,12.0,00-0023904,LB,Garrett McIntyre,Garrett,McIntyre,Knee,,Doubtful,Knee,,Limited Participation in Practice,2013-11-22T10:47:42.000000+0000
2013.0,REG,NYJ,12.0,00-0024193,G,Willie Colon,Willie,Colon,Calf,,Probable,Calf,,Full Participation in Practice,2013-11-22T10:47:22.000000+0000
2013.0,REG,NYJ,12.0,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Hip,,Probable,Hip,,Full Participation in Practice,2013-11-22T10:47:22.000000+0000
2013.0,REG,NYJ,12.0,00-0028032,DT,Kenrick Ellis,Kenrick,Ellis,Back,,Probable,Back,,Full Participation in Practice,2013-11-22T10:47:22.000000+0000
2013.0,REG,NYJ,12.0,00-0021231,QB,David Garrard,David,Garrard,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T10:47:22.000000+0000
2013.0,REG,NYJ,12.0,00-0028995,WR,Stephen Hill,Stephen,Hill,Knee,,Probable,Knee,,Full Participation in Practice,2013-11-22T10:47:22.000000+0000
